lon,lat,presence,bio1,bio2,bio3,bio4,bio12,bio14,bio18
96.69743278244376,22.59459771513227,0,20.240333557128906,10.901999473571777,46.38359451293945,349.66400146484375,2029.0,3.0,702.0
93.6201069268273,19.373136421253275,0,26.099332809448242,8.029999732971191,48.43183898925781,236.09461975097656,3282.0,3.0,1019.0
99.6673885089191,22.08860523561192,0,19.78766632080078,12.021333694458008,51.50528335571289,342.51861572265625,1464.0,11.0,654.0
95.58822278958954,19.33184604730917,0,26.61516571044922,11.907666206359863,45.28318405151367,306.4914855957031,872.0,1.0,160.0
91.8065998571658,23.912547883042627,0,24.225500106811523,10.189000129699707,46.037418365478516,380.1944580078125,2209.0,5.0,1144.0
96.61115026602504,19.16588984275828,0,23.850666046142578,10.347999572753906,47.96958923339844,243.9832305908203,1506.0,2.0,522.0
94.33809175701847,16.210007131295104,0,25.917667388916016,7.591333866119385,52.05248260498047,146.55841064453125,3156.0,3.0,329.0
92.28375023559713,20.897733392786705,0,25.661775588989258,7.599637508392334,45.73303985595703,267.0482482910156,4463.0,2.0,1389.0
97.3522747025054,24.613220366776297,0,24.10883331298828,10.98366641998291,46.858646392822266,416.0730895996094,1811.0,9.0,949.0
96.85562006792692,17.894203966011048,0,27.221500396728516,11.434333801269531,50.159385681152344,219.36538696289062,3512.0,3.0,353.0
94.97852539182742,16.378381802113452,0,26.845666885375977,8.424666404724121,50.91048049926758,159.1161346435547,2740.0,1.0,319.0
96.3617184267038,19.88639882307409,0,23.490999221801758,10.20199966430664,46.9532356262207,265.3492126464844,1180.0,3.0,370.0
96.93628270419676,23.79114832315355,0,24.183500289916992,11.130332946777344,46.26073455810547,409.85980224609375,1494.0,5.0,703.0
95.65261330453085,16.406916497535178,0,26.887832641601562,8.659667015075684,50.641326904296875,163.85699462890625,2389.0,1.0,760.0
97.45942886676391,24.490639920657014,0,21.47083282470703,10.418999671936035,47.55796813964844,393.0747985839844,1710.0,9.0,1042.0
98.2089508521498,22.40349613803924,0,19.319833755493164,11.704999923706055,50.33975601196289,338.42877197265625,1485.0,4.0,664.0
92.71649615495272,20.82974954419205,0,23.817333221435547,7.607333183288574,45.61845397949219,278.527587890625,4962.0,3.0,1495.0
90.91509700151944,23.57592246354488,0,25.50666618347168,9.027334213256836,44.130496978759766,362.1644287109375,2288.0,6.0,1189.0
95.69869308561934,17.85894478535923,0,26.947166442871094,11.458333969116211,48.10383224487305,235.05258178710938,2012.0,2.0,227.0
97.48247678051744,20.68928866242749,0,18.974666595458984,11.27066707611084,48.34706115722656,285.8560485839844,1529.0,4.0,435.0
99.4494511110465,21.076587716859063,0,20.522167205810547,11.843000411987305,50.9420166015625,300.0420227050781,1357.0,9.0,401.0
96.4549805762072,18.525022452566063,0,27.000499725341797,11.637666702270508,49.53885269165039,237.2401580810547,2450.0,2.0,351.0
92.48265220707398,21.601101489894145,0,23.91033363342285,8.107333183288574,45.88710403442383,287.5103454589844,4080.0,5.0,1274.0
97.73079577440464,25.241469464636527,0,18.921499252319336,9.593666076660156,46.11452865600586,408.774658203125,1991.0,14.0,1187.0
94.6942307068204,23.039222391508567,0,25.306499481201172,10.657000541687012,44.478294372558594,372.1876525878906,1350.0,2.0,425.0
95.9367000099925,18.636432545925224,0,24.749500274658203,10.451666831970215,46.254493713378906,253.3787841796875,1413.0,2.0,228.0
95.10983990642048,18.607589237207545,0,27.054166793823242,11.37166690826416,47.38194274902344,258.31634521484375,1528.0,1.0,495.0
96.09210160256193,20.82737144157228,0,27.14466667175293,11.905333518981934,47.881813049316406,310.2538757324219,854.0,2.0,281.0
94.72635660137882,23.70445513934556,0,23.836666107177734,10.25,44.61176681518555,391.0223693847656,1792.0,5.0,832.0
92.92633015360576,21.211905386870065,0,25.25083351135254,8.468999862670898,44.999996185302734,307.72857666015625,3394.0,2.0,1100.0
97.32322961155796,21.78336380940671,0,21.950332641601562,11.564666748046875,47.26445007324219,341.1383056640625,1595.0,2.0,504.0
95.12578139287926,19.20025863291462,0,26.998666763305664,11.809332847595215,45.6381721496582,308.6318664550781,1013.0,1.0,328.0
96.11865951680808,20.498705688535463,0,26.599666595458984,11.487333297729492,47.64155960083008,296.3609619140625,912.0,2.0,296.0
97.29631311255164,22.98955555850637,0,19.485166549682617,10.952333450317383,48.35040283203125,355.4423522949219,1788.0,5.0,855.0
97.43281507812792,19.77475707850267,0,25.079500198364258,10.809000015258789,45.85525131225586,289.0832214355469,1318.0,3.0,418.0
95.77342793266529,20.99345156659905,0,26.972000122070312,12.22800064086914,47.79549789428711,316.5166015625,811.0,1.0,256.0
93.88206849509471,19.351776105375297,0,26.195175170898438,8.653509140014648,47.7955436706543,254.92660522460938,3541.0,2.0,1115.0
96.57522723957422,22.66187981038548,0,20.0314998626709,10.712333679199219,46.3657112121582,350.26531982421875,2129.0,3.0,736.0
95.5865688507927,15.960629871363286,0,27.223499298095703,9.368332862854004,52.54841995239258,152.9172821044922,2786.0,1.0,344.0
93.1048023001542,25.01113546349696,0,22.102001190185547,9.661333084106445,48.210243225097656,387.077392578125,2178.0,9.0,1116.0
97.89335270974912,24.311030969285028,0,20.111499786376953,12.162333488464355,48.696083068847656,429.94268798828125,1571.0,10.0,942.0
94.82475709193014,18.30308679367497,0,23.44099998474121,9.952667236328125,47.84935760498047,236.5133819580078,2733.0,2.0,830.0
96.7310995321883,17.22060943353083,0,27.146333694458008,10.91200065612793,51.105289459228516,181.18490600585938,4039.0,4.0,458.0
91.80924127631523,23.32954668508008,0,24.797666549682617,9.85200023651123,46.375450134277344,350.84521484375,2370.0,3.0,910.0
96.93636395615786,17.558902323554108,0,26.634000778198242,11.040666580200195,50.32209396362305,207.0787811279297,3989.0,4.0,419.0
96.57379139181258,17.562903899353895,0,27.10849952697754,10.317667007446289,50.0274772644043,194.586181640625,3492.0,4.0,351.0
96.35392521097576,21.291609570843445,0,22.729833602905273,10.805000305175781,46.815425872802734,304.95758056640625,1406.0,2.0,455.0
92.53103000026655,24.714956006597443,0,24.431499481201172,10.159666061401367,48.638771057128906,385.7298889160156,3025.0,9.0,1269.0
99.58143005518664,21.01266820388517,0,19.60700035095215,11.821332931518555,51.70281982421875,292.2475280761719,1391.0,12.0,407.0
98.97140969559968,21.137295724722183,0,22.006166458129883,11.107000350952148,49.0678596496582,302.51251220703125,1341.0,6.0,396.0
92.94901651237964,23.29295185908277,0,20.96416664123535,9.33566665649414,47.94405746459961,318.0005187988281,2291.0,9.0,1036.0
99.23709214073686,23.551735817723344,0,20.875165939331055,11.810999870300293,50.560791015625,390.5189514160156,1416.0,10.0,826.0
100.14731408574649,21.279094023180257,0,21.33449935913086,11.397000312805176,51.273170471191406,308.7469787597656,1519.0,12.0,654.0
99.46643478570807,21.70053795518004,0,21.690834045410156,12.05233383178711,49.737266540527344,346.4329528808594,1350.0,8.0,590.0
95.70761877227024,16.75379341891937,0,26.99650001525879,9.493000030517578,49.45301055908203,185.97549438476562,2230.0,2.0,294.0
98.7292954455593,20.27799381765903,0,23.614665985107422,10.572000503540039,47.09551239013672,293.1485595703125,1310.0,5.0,391.0
96.5822564519031,22.92441802843999,0,17.784833908081055,10.669666290283203,47.975120544433594,345.12420654296875,2466.0,4.0,1236.0
98.33468543867428,22.08831712193928,0,21.79916763305664,12.671000480651855,50.20206069946289,334.2865295410156,1362.0,3.0,419.0
96.78163101296242,21.48255626832455,0,19.980833053588867,10.756999969482422,46.664066314697266,314.1639099121094,1972.0,3.0,623.0
96.72188708230404,20.633379816172155,0,19.520999908447266,12.411999702453613,50.12113952636719,283.8486022949219,1622.0,4.0,484.0
98.3507293734922,24.69783201818108,0,15.96833324432373,10.2160005569458,47.542816162109375,421.0039367675781,1508.0,14.0,839.0
95.75091547104822,17.33101341840868,0,27.120832443237305,11.099666595458984,48.050506591796875,219.32611083984375,2339.0,2.0,266.0
96.0734037193106,19.908340485749378,0,25.93433380126953,10.829333305358887,45.95710754394531,290.9064636230469,1041.0,3.0,169.0
96.80331732574494,23.570032945001984,0,24.45050048828125,11.127666473388672,45.79286575317383,400.3501892089844,1406.0,4.0,642.0
99.3396663202546,23.27177532643637,0,17.775333404541016,12.185999870300293,52.30043029785156,378.7709655761719,1406.0,11.0,779.0
95.34510176069176,23.46798132148344,0,25.494333267211914,10.4486665725708,45.13072967529297,362.8519287109375,1399.0,5.0,475.0
90.91618621021536,23.442774142984675,0,25.528667449951172,9.125999450683594,44.63028335571289,356.19525146484375,2333.0,6.0,1208.0
95.09661468453906,17.215085768750228,0,27.022666931152344,10.153999328613281,47.395442962646484,209.29190063476562,2561.0,1.0,292.0
97.59313361836136,24.69550556299846,0,19.949167251586914,10.36299991607666,47.91474151611328,392.5932922363281,1783.0,11.0,1069.0
95.7144419473827,17.83081018933662,0,26.956499099731445,11.349666595458984,48.828365325927734,227.74879455566406,2082.0,2.0,230.0
94.3054445090603,18.914962070448908,0,25.705833435058594,10.054333686828613,47.97830581665039,263.7577819824219,4255.0,2.0,1314.0
90.88410302857368,23.487740909636024,0,25.51966667175293,9.123332977294922,44.452022552490234,358.6151428222656,2319.0,6.0,1202.0
92.72415190514182,22.799303609983205,0,23.06333351135254,9.088666915893555,47.28754806518555,310.9635314941406,3006.0,9.0,994.0
98.627124281088,25.58256191318989,0,15.276000022888184,10.61400032043457,47.11470413208008,447.2667236328125,1375.0,18.0,700.0
91.92985954982784,23.6264940331078,0,24.038333892822266,9.907333374023438,46.4609489440918,360.4407653808594,2351.0,6.0,1270.0
96.62496034360872,16.805157805563926,0,27.25666618347168,11.110000610351562,52.425445556640625,174.02439880371094,3338.0,1.0,456.0
98.52370088756405,25.178033503974312,0,14.989666938781738,11.089333534240723,48.273258209228516,448.20489501953125,1408.0,16.0,734.0
96.79366619644476,21.2488941974628,0,21.558500289916992,12.506999969482422,48.840206146240234,321.4195861816406,2030.0,3.0,638.0
95.53976524296232,20.456996838365207,0,26.903165817260742,12.01433277130127,48.072715759277344,302.72528076171875,781.0,1.0,246.0
94.69659409712536,22.339477600914613,0,25.20050048828125,10.644999504089355,44.170127868652344,361.519775390625,1026.0,1.0,333.0
99.52165401404513,21.32570078296704,0,21.528667449951172,11.907999992370605,51.05470657348633,308.7506408691406,1339.0,9.0,391.0
98.0840189634668,23.81284556476932,0,18.620166778564453,11.075666427612305,48.8603630065918,396.9656982421875,1529.0,9.0,872.0
92.43147468151795,22.59949402249013,0,24.73616600036621,9.260333061218262,46.43167495727539,322.75762939453125,2959.0,7.0,1006.0
95.07880063492271,22.48443540578796,0,26.825834274291992,11.741666793823242,45.51033401489258,357.3431091308594,910.0,1.0,296.0
95.58161780114794,16.80771023767994,0,27.100666046142578,10.407999992370605,49.12213897705078,203.67616271972656,2267.0,2.0,302.0
95.473336183137,23.069071252219786,0,26.068166732788086,11.512333869934082,45.01224899291992,362.9526672363281,1100.0,1.0,392.0
97.7759328028031,19.898766623385303,0,24.323665618896484,10.384666442871094,45.91734313964844,282.3103942871094,1269.0,4.0,385.0
96.61856393038444,21.649051758810565,0,22.40133285522461,10.554666519165039,45.557090759277344,325.4230651855469,1491.0,2.0,494.0
92.25704001301756,23.26647011290962,0,24.569000244140625,9.740666389465332,46.974666595458984,345.5892639160156,2330.0,4.0,1154.0
98.50218237846696,21.746904798084945,0,22.14150047302246,11.162333488464355,48.213253021240234,338.670166015625,1348.0,4.0,403.0
97.4042888885446,19.267955222189592,0,25.121999740600586,10.724666595458984,47.062782287597656,259.49755859375,1255.0,3.0,241.0
98.40461423346513,23.76293223186712,0,19.181833267211914,11.689000129699707,49.944454193115234,392.1192932128906,1500.0,9.0,867.0
97.56803068487604,23.99474320701049,0,20.000165939331055,10.999667167663574,47.46964645385742,413.25494384765625,1561.0,8.0,894.0
95.91949600967467,21.29788982817576,0,27.37266731262207,12.232666969299316,48.34281921386719,319.46881103515625,796.0,1.0,262.0
96.66638856230333,22.950265468707503,0,18.471500396728516,10.501667022705078,47.38163757324219,350.39312744140625,2427.0,4.0,1221.0
95.84660860933124,23.80826247871505,0,24.722333908081055,11.353333473205566,45.85352325439453,382.4468688964844,1520.0,4.0,551.0
98.01348270678784,22.4230470287814,0,21.47949981689453,12.364333152770996,49.536590576171875,358.620361328125,1375.0,3.0,610.0
96.44690161291344,19.78473033993732,0,24.230833053588867,10.282999992370605,45.98014831542969,277.152099609375,1256.0,3.0,397.0
95.71852103859112,21.63553026908803,0,26.919166564941406,12.150333404541016,46.22007369995117,346.82208251953125,786.0,1.0,282.0
94.62480581376894,17.000146024741976,0,26.240833282470703,8.934999465942383,49.760528564453125,184.50999450683594,3266.0,3.0,320.0
96.59344263946804,22.446711102673056,0,20.92366600036621,11.484665870666504,46.30167007446289,351.8999938964844,1810.0,2.0,632.0
91.78697354157872,23.03285242235472,0,25.226999282836914,9.634666442871094,46.267127990722656,345.93121337890625,2434.0,2.0,895.0
95.7009993266548,18.782726737956285,0,26.681499481201172,11.878334045410156,45.80569839477539,282.9230041503906,1254.0,1.0,198.0
98.86665338911826,22.501616282296727,0,21.538999557495117,12.075333595275879,50.180076599121094,372.344482421875,1291.0,3.0,551.0
98.4974625213446,20.142498645028056,0,21.946500778198242,10.762333869934082,48.365692138671875,274.5970764160156,1263.0,4.0,374.0
95.11315997204412,17.8618269182742,0,26.875499725341797,11.454334259033203,48.95851135253906,229.40985107421875,2173.0,1.0,239.0
97.14250635111662,22.954084419112768,0,18.31049919128418,11.364999771118164,49.724361419677734,343.5952453613281,2025.0,5.0,1101.0
95.49238632589268,18.59592349664345,0,26.8435001373291,11.548333168029785,47.63378143310547,259.4310302734375,1289.0,1.0,184.0
96.82607085748062,17.709982018778817,0,27.2271671295166,11.637666702270508,50.17100524902344,216.7197723388672,3699.0,4.0,372.0
92.55623533606996,21.25695767816256,0,24.5848331451416,7.855000019073486,45.25812530517578,292.6199645996094,4322.0,3.0,1357.0
92.45204759764884,24.89644132594863,0,24.59833335876465,10.162667274475098,48.127803802490234,392.03057861328125,3354.0,10.0,1425.0
95.76842375056808,20.074875327756747,0,25.2271671295166,10.951000213623047,44.940086364746094,306.6347961425781,862.0,1.0,165.0
97.4038436444026,19.3077786725158,0,25.190000534057617,10.839333534240723,47.02122497558594,262.1874694824219,1271.0,3.0,242.0
98.32942019202204,21.85117106417649,0,22.416000366210938,12.029333114624023,48.544525146484375,341.2574462890625,1345.0,3.0,405.0
96.59069749756556,19.46878504695552,0,22.834667205810547,10.555999755859375,47.47256851196289,267.7411804199219,1302.0,2.0,428.0
94.75516210474682,17.738943726741383,0,24.775999069213867,9.900667190551758,48.86804962158203,216.16390991210938,3218.0,2.0,978.0
94.56244707866225,19.697478346671065,0,24.784666061401367,10.159333229064941,43.995033264160156,314.7373046875,1360.0,1.0,427.0
96.28313105499087,21.3626824503774,0,26.837499618530273,11.432332992553711,46.93075942993164,328.1294250488281,839.0,2.0,279.0
91.44148941895442,25.0965594371416,0,24.662832260131836,9.508333206176758,46.3098258972168,389.28070068359375,3232.0,7.0,1575.0
94.07649555252635,19.30944409045439,0,26.097394943237305,9.264930725097656,47.390953063964844,266.4552307128906,3565.0,2.0,1127.0
96.91244469572445,23.38484083119978,0,24.09516716003418,10.746333122253418,45.21345138549805,391.918212890625,1389.0,4.0,633.0
95.09627259991323,17.476867481709128,0,26.989999771118164,10.7413330078125,47.42728805541992,225.6722412109375,2459.0,1.0,268.0
97.30703363002394,22.92467993231246,0,20.210832595825195,11.008999824523926,48.05744552612305,357.5968322753906,1706.0,4.0,810.0
94.97532921385948,20.126361692767592,0,27.286333084106445,12.008666038513184,46.1729736328125,335.252197265625,784.0,1.0,259.0
97.0276935683232,20.88667507065864,0,20.885665893554688,12.322000503540039,48.626678466796875,302.9410400390625,1903.0,3.0,574.0
96.1669489082964,17.86995514444801,0,26.110666275024414,10.251333236694336,47.15424728393555,233.46017456054688,2498.0,3.0,268.0
95.55432609224528,20.229142047849813,0,26.727333068847656,11.861333847045898,46.79396057128906,307.2739562988281,789.0,1.0,156.0
92.52427013385989,23.708012234751497,0,23.26383399963379,9.570333480834961,47.32166290283203,342.32098388671875,2229.0,6.0,1124.0
92.00392770468744,22.605494016704423,0,25.570999145507812,9.36733341217041,46.9493408203125,325.1833190917969,2771.0,7.0,980.0
97.59699632576202,22.60581531207314,0,22.683332443237305,11.664667129516602,46.56181716918945,381.427978515625,1353.0,3.0,421.0
95.07222964810552,16.99406868873534,0,27.04916763305664,10.177666664123535,48.47431945800781,201.33798217773438,2505.0,2.0,299.0
90.94393155663668,23.27399163337167,0,25.547832489013672,8.932333946228027,44.7601432800293,348.7568359375,2437.0,6.0,1253.0
97.4972897130154,22.383445841445344,0,22.29633331298828,12.15000057220459,47.54265594482422,364.9712219238281,1432.0,2.0,460.0
98.42124777239827,23.802306421865964,0,20.889333724975586,11.576666831970215,48.32470703125,417.1761474609375,1478.0,11.0,883.0
97.31642874809258,22.784435774717448,0,21.448165893554688,11.23900032043457,47.048728942871094,365.6984558105469,1574.0,3.0,751.0
91.81330927879094,24.737071090397784,0,24.693832397460938,9.74566650390625,46.44332504272461,394.7743225097656,3507.0,10.0,1594.0
96.93446442704146,24.264683375045845,0,24.60016632080078,11.255666732788086,46.77388000488281,407.1595764160156,1692.0,7.0,839.0
99.35011926453636,21.72303477472329,0,20.532167434692383,11.937666893005371,50.16669464111328,337.5560607910156,1367.0,8.0,596.0
92.73748841554796,21.84713837464046,0,24.579666137695312,8.421333312988281,44.68025207519531,318.3609619140625,3143.0,4.0,1019.0
98.2983014667304,24.701985865264326,0,15.516833305358887,10.348999977111816,47.81463623046875,418.249267578125,1500.0,13.0,827.0
92.61916962230178,23.326202817414494,0,22.34783363342285,9.240333557128906,47.434974670410156,326.3720703125,2614.0,9.0,1231.0
90.7311373556222,23.52967804385485,0,25.61716651916504,8.99899959564209,43.642093658447266,361.6072082519531,2260.0,7.0,1165.0
97.07195558175668,19.088358352380705,0,23.20633316040039,10.39133358001709,46.917701721191406,254.1365203857422,1294.0,3.0,243.0
92.66729846732676,24.35540742122275,0,24.116666793823242,9.992667198181152,47.839271545410156,376.3345031738281,2323.0,5.0,978.0
96.50167790488032,20.19030115705711,0,23.22800064086914,10.214666366577148,45.86326599121094,302.027099609375,1217.0,3.0,388.0
99.21557054435377,22.16803472993973,0,22.394500732421875,11.883000373840332,49.86989974975586,365.8533020019531,1367.0,5.0,588.0
95.01868674381984,16.528455255617583,0,26.961833953857422,9.123666763305664,50.66452407836914,168.7483673095703,2609.0,1.0,315.0
95.48541429304014,18.44877334583816,0,26.913665771484375,11.47599983215332,47.29640197753906,258.720458984375,1391.0,1.0,192.0
100.19324192118924,20.9854453004156,0,22.466833114624023,11.10099983215332,50.89400100708008,300.4149169921875,1616.0,12.0,462.0
95.19388708274218,16.70179689775627,0,27.070999145507812,9.798666000366211,50.115928649902344,180.7316436767578,2393.0,2.0,305.0
99.5171298637546,21.46315306936508,0,17.78499984741211,11.35200023651123,51.41304397583008,302.9339904785156,1420.0,12.0,612.0
96.9723062210683,20.92463882435689,0,21.440000534057617,12.505332946777344,48.681617736816406,309.8935852050781,1920.0,3.0,590.0
95.33238450643046,21.176950036067307,0,27.144832611083984,12.255666732788086,47.15168380737305,333.7048034667969,719.0,1.0,220.0
95.5413396999648,20.37076317024952,0,26.909666061401367,12.177332878112793,47.80674362182617,305.31787109375,780.0,1.0,246.0
95.4287532387248,16.822916544717316,0,26.949832916259766,9.75633430480957,48.80119323730469,196.5131378173828,2225.0,2.0,295.0
94.48683547724347,19.49487727417477,0,23.49799919128418,9.468667030334473,45.57502365112305,293.79107666015625,2036.0,1.0,620.0
96.13422992775044,22.763340767747408,0,23.2413330078125,10.700666427612305,44.24688720703125,361.55499267578125,1451.0,2.0,512.0
96.29289230408912,20.302089294931807,0,25.079999923706055,11.229333877563477,48.269142150878906,276.008544921875,1091.0,3.0,211.0
94.13796308652634,19.74656375070138,0,25.32183265686035,9.61299991607666,46.54754638671875,301.1278076171875,2468.0,2.0,771.0
95.08172926852058,22.32614070206745,0,27.290332794189453,12.17733383178711,46.79990005493164,358.038818359375,853.0,1.0,274.0
96.74255877790516,18.791823959150943,0,23.60333251953125,10.213333129882812,48.709144592285156,226.6298065185547,1574.0,3.0,279.0
94.41582041475604,18.47283633606361,0,26.347333908081055,10.571332931518555,49.481998443603516,236.35604858398438,4979.0,2.0,1506.0
100.47994564125996,21.45158102529109,0,21.16283416748047,11.444999694824219,52.577178955078125,311.4957580566406,1614.0,14.0,691.0
95.46369917364542,16.175396150002307,0,27.017667770385742,8.970666885375977,52.21575927734375,156.73973083496094,2561.0,1.0,298.0
92.62720154832422,23.654073045979008,0,22.350666046142578,9.459333419799805,47.92933654785156,330.5798034667969,2232.0,8.0,1116.0
99.33482565556852,23.62985585895148,0,18.95083236694336,11.531000137329102,50.654541015625,390.4139709472656,1360.0,10.0,782.0
95.96577254156163,23.13368772190596,0,25.82200050354004,11.260666847229004,44.00072479248047,374.32208251953125,1191.0,2.0,430.0
94.65967463766911,18.74772343715038,0,22.81049919128418,9.739665985107422,48.13990783691406,243.90142822265625,2845.0,2.0,855.0
93.1028934924146,21.42063451176945,0,24.169166564941406,8.541000366210938,45.75209045410156,305.19317626953125,2787.0,3.0,883.0
96.97547806792596,20.127630459503493,0,21.368499755859375,10.953666687011719,47.65779495239258,271.3852844238281,1359.0,4.0,410.0
93.10662999754996,20.39609617255557,0,26.082971572875977,8.352898597717285,45.267822265625,297.57745361328125,4426.0,2.0,1424.0
95.93299766939842,23.76933560939888,0,24.599332809448242,10.933999061584473,45.4749641418457,380.37127685546875,1501.0,4.0,551.0
90.82059679934989,23.40951644855393,0,25.589834213256836,9.189666748046875,44.757774353027344,357.5364685058594,2314.0,7.0,858.0
98.79065337695938,20.715256287804262,0,22.801666259765625,10.751333236694336,47.92855453491211,302.3051452636719,1342.0,6.0,395.0
92.30495401105766,22.53152153108112,0,25.605167388916016,8.58899974822998,45.47331619262695,310.91754150390625,2787.0,6.0,974.0
97.96818544500782,22.97019519664912,0,20.968666076660156,11.847999572753906,49.00727844238281,377.5174255371094,1378.0,5.0,609.0
94.13355167409776,19.79115026214843,0,24.713666915893555,9.515999794006348,46.76626968383789,294.1525573730469,2459.0,2.0,753.0
96.07164972898585,17.849954143645736,0,25.23233413696289,9.982666969299316,47.6727180480957,215.6687469482422,2190.0,3.0,252.0
95.8743413222724,24.147907764560298,0,24.02899932861328,10.477333068847656,46.04206848144531,394.906005859375,1619.0,6.0,738.0
92.9683644712919,20.647621856411245,0,26.09833335876465,9.210000038146973,46.37462615966797,302.3470458984375,4332.0,1.0,1395.0
92.03308009737128,25.042188852221315,0,24.58283233642578,9.812333106994629,46.939979553222656,395.1913146972656,3764.0,11.0,1764.0
96.12116339715844,17.744296373340685,0,25.982500076293945,10.044333457946777,47.25410842895508,221.96925354003906,2460.0,3.0,263.0
95.43578593866708,17.10569211839836,0,26.890499114990234,10.003666877746582,48.233680725097656,204.39764404296875,2205.0,2.0,284.0
96.02683042276183,18.46602714623913,0,25.1478328704834,10.485666275024414,46.24125671386719,254.2965087890625,1664.0,2.0,246.0
92.44958075665564,24.35363261482439,0,24.349666595458984,10.09000015258789,47.58536148071289,377.7808532714844,2456.0,6.0,1021.0
99.0422422225259,24.087131348292587,0,17.79400062561035,11.781999588012695,50.0679931640625,411.31207275390625,1325.0,12.0,755.0
91.08993534435577,23.81989261116741,0,25.287334442138672,9.827333450317383,44.996944427490234,375.22381591796875,2176.0,5.0,1195.0
96.35057077736636,23.91771715469485,0,25.212833404541016,11.566333770751953,47.30220031738281,391.3734436035156,1522.0,6.0,676.0
99.74413151148414,20.90659097706273,0,20.7276668548584,11.62933349609375,51.65837478637695,287.4925231933594,1443.0,13.0,421.0
98.99729360289002,22.550795416239904,0,19.498332977294922,11.901999473571777,51.06401062011719,354.4587707519531,1398.0,6.0,714.0
92.61220071163092,22.135403461426115,0,23.93983268737793,8.701666831970215,45.64449691772461,309.8560485839844,3353.0,6.0,1082.0
96.64381892119864,18.51690415046374,0,27.16200065612793,11.45199966430664,48.9569091796875,239.22332763671875,2661.0,2.0,361.0
92.74549194122883,21.26032891213267,0,24.64349937438965,8.005000114440918,44.7006950378418,303.75152587890625,3959.0,3.0,1258.0
96.66969017893264,21.424995551729133,0,21.617834091186523,10.430333137512207,45.642974853515625,321.2095642089844,1720.0,2.0,553.0
96.43997755159562,23.05539909332191,0,22.639833450317383,10.638333320617676,44.60891342163086,374.2996520996094,1704.0,2.0,596.0
94.78359952072144,19.019266930246083,0,24.533000946044922,10.068666458129883,45.1752815246582,279.2339782714844,1751.0,1.0,559.0
94.59057405401978,18.83567468625624,0,23.4685001373291,9.808333396911621,47.51178741455078,262.6064453125,2789.0,1.0,850.0
91.0931693820007,24.039793004064904,0,25.18950080871582,9.913666725158691,44.90699005126953,382.3987121582031,2209.0,5.0,1187.0
95.85757395212724,17.822995249577325,0,26.875333786010742,11.200000762939453,48.60267639160156,226.2799530029297,2196.0,3.0,241.0
99.39610132316042,21.92882228410756,0,18.051000595092773,11.784667015075684,51.49740982055664,324.791259765625,1440.0,11.0,630.0
92.83778250846834,20.852357379167625,0,24.39116668701172,7.844332695007324,45.18625259399414,288.052978515625,4537.0,3.0,1407.0
96.31223108489183,23.82039126604357,0,25.2011661529541,11.81433391571045,46.250911712646484,405.2381591796875,1473.0,5.0,655.0
95.13898928013052,22.1614076688483,0,27.118999481201172,11.35200023651123,45.39347839355469,363.42144775390625,777.0,1.0,247.0
94.99882946840243,18.269540035021983,0,25.057498931884766,10.172999382019043,47.26352310180664,230.64511108398438,2155.0,1.0,229.0
95.89042200785669,17.44979111649092,0,26.937334060668945,10.998666763305664,49.347930908203125,211.03591918945312,2413.0,1.0,260.0
95.18669876465246,16.90922704978559,0,27.1386661529541,10.351999282836914,49.342227935791016,197.0649871826172,2336.0,2.0,296.0
98.8850317508032,21.850637874599528,0,20.810832977294922,11.194334030151367,49.64667892456055,332.0322265625,1353.0,5.0,584.0
96.27827921581137,19.121584169103915,0,26.35650062561035,10.90766716003418,46.942962646484375,266.45404052734375,1705.0,1.0,348.0
92.09030404251229,23.816955762653187,0,24.099166870117188,10.03499984741211,46.561805725097656,367.4049987792969,2215.0,6.0,1138.0
94.36698074760764,20.119356230882,0,23.572999954223633,9.220000267028809,43.7049674987793,307.69677734375,1517.0,2.0,452.0
95.27510304782167,23.923563973629363,0,24.292999267578125,10.881333351135254,45.28605651855469,389.0579528808594,1712.0,5.0,814.0
96.26972117967593,23.621918012478886,0,24.68083381652832,10.886333465576172,44.48485565185547,391.4810485839844,1419.0,4.0,521.0
94.69025731404798,21.01679973385709,0,27.032333374023438,11.177999496459961,47.021705627441406,322.7885437011719,708.0,1.0,227.0
92.8101487223227,22.987240961851057,0,21.17966651916504,9.005332946777344,47.627105712890625,305.1112365722656,3058.0,11.0,1020.0
92.64404470831036,22.47203016627197,0,24.672500610351562,9.160332679748535,45.88425827026367,326.1695251464844,2858.0,6.0,954.0
98.16051100997797,22.94335113114893,0,18.898332595825195,11.717999458312988,50.3264045715332,347.2621154785156,1538.0,6.0,817.0
92.0449280048837,24.23003951101161,0,24.17366600036621,10.123332977294922,46.64270782470703,382.1761474609375,2505.0,6.0,1264.0
95.52076680659972,17.55022247085416,0,26.917499542236328,10.869667053222656,47.33351135253906,229.75975036621094,2174.0,2.0,231.0
97.337699435283,19.21263625344576,0,25.413999557495117,10.788000106811523,47.11739730834961,259.6471252441406,1280.0,3.0,248.0
94.74210191890457,16.036790248988215,0,26.923999786376953,7.787333011627197,52.32016372680664,138.39796447753906,2980.0,2.0,328.0
92.89770197764794,22.42056093575763,0,20.807832717895508,8.3836669921875,46.97258758544922,286.0906982421875,3282.0,9.0,1019.0
