lon,lat,presence
95.01806864979449,20.95659394049065,0
96.81008854208748,18.85903481407337,0
92.58971770939829,23.75088127585396,0
94.86706824675068,22.329488523934,0
97.28567400486288,21.20233058661775,0
97.1642028223474,23.566671880630928,0
98.28550886094013,24.69892442216478,0
94.9525521675544,22.08815910975729,0
97.64085543229262,19.27829359931333,0
98.05672029260413,21.26974944519292,0
94.93483996968708,22.27323216581881,0
95.51296867098948,18.66665008141761,0
94.88933633273864,21.114316489942897,0
96.15843423172618,17.05757166372198,0
95.39678828686196,15.899636644919692,0
96.25304725019606,22.14687838778896,0
98.73830454453147,20.06881494223916,0
95.49455926651206,23.86892510928062,0
92.9146998592026,23.70262193886568,0
96.40803408384744,16.788497377180423,0
96.8047328816731,20.10138571860076,0
99.46774366554293,21.11706325619236,0
94.59764358659731,23.72953774260363,0
97.6963613420154,20.21646402463778,0
98.4981996712861,21.15805055843012,0
93.38585936757018,20.28250705713297,0
98.49865618441191,22.839280044144992,0
97.827042010693,22.124756364043723,0
97.3112949435444,21.38868274658056,0
91.84647578772598,23.440453075989907,0
92.35109724914774,21.195498451138626,0
96.42297573778592,22.19456676147709,0
96.68203340402214,23.523614187896115,0
97.89141363323232,20.7681384102816,0
99.25253701523508,22.553949640594087,0
95.95955820287809,19.745156099749387,0
91.12181047474714,22.873837013023437,0
97.15793609486649,24.622869020288316,0
92.8141642489402,20.179770887660013,0
96.87888595598784,21.831137879134456,0
95.59173396772653,20.36224766558916,0
97.69356633609436,22.480087942577967,0
96.65572983349576,17.052019767398672,0
92.958020271429,23.988326544963112,0
95.2858452295337,17.656040722283585,0
94.8193667701168,20.085096207323364,0
100.22010638134694,21.719677930146965,0
96.41291722487746,21.22871270675247,0
97.32826610058046,21.19326723942995,0
93.04861947062908,23.08554978407618,0
98.98657100667656,22.546910320305933,0
92.81195997028377,24.35241223515563,0
93.10805987599625,21.580686933505906,0
96.0671059321758,18.23274701866738,0
94.90868248496778,20.09875986261191,0
95.1553187642376,22.79294608567973,0
92.3479215645266,22.07778041691322,0
97.86949137867752,24.178934188709757,0
97.95686171811172,21.525214270588,0
100.24381216735024,21.45357065931408,0
98.17384477621133,25.612030892724786,0
95.54013374144756,19.03497646244348,0
92.64434849785631,23.17629590142556,0
98.15269349081846,23.71372479438535,0
96.02575879402256,22.45452101244564,0
91.56652893003525,23.410502400163647,0
96.02298968106348,18.42897346976332,0
97.9126435776193,24.06417683891133,0
95.72182241260498,16.75618997809382,0
94.58991708852705,19.02999438977112,0
97.59173432579898,21.424011815495284,0
90.7774066006734,23.472078219563183,0
93.2170481591689,23.425755899002176,0
93.9140787917212,19.54293986980441,0
95.79582998853743,16.46945688500506,0
98.10320686471152,24.359677767871933,0
92.83223517729172,25.071863151396528,0
99.05275606352512,21.4877919669918,0
95.9815194568018,16.94985332957925,0
95.3287718409294,16.416828705237876,0
95.80040359169058,21.46810188315734,0
98.7582336269598,24.279098247890797,0
96.4796278473771,23.71148307366281,0
92.56161786074048,23.542010636940688,0
95.65558344201564,19.71288478323892,0
99.45291306180506,20.62029857993872,0
98.1596169782004,21.37769341337285,0
98.30656976613702,25.517361526133527,0
97.381040398535,24.47360508507547,0
97.07687744343124,19.50340776034182,0
94.9269091951669,21.434029865279054,0
94.91972336437328,16.49822776915579,0
92.24457863907377,21.279885719448263,0
93.93359620984864,20.15795559431112,0
91.6526784065216,22.76997124351085,0
96.49703732241348,23.92978771101408,0
97.6395110230235,20.734538347736965,0
96.90626542520644,20.29193010774054,0
97.30600909880724,22.822729605502104,0
90.94435482543244,23.65048445908163,0
98.15176239052772,23.03459841162966,0
96.2123629277608,22.14037326523329,0
96.17587645474246,20.5579584764975,0
96.42313711092982,17.387564907830612,0
96.39977250696184,20.20656031914652,0
97.48331927473942,21.53226887220352,0
94.8221779030528,19.745522359587625,0
98.79840038803964,23.06540486691278,0
97.47542723046314,24.620442541112347,0
95.10804941112576,16.13663722205631,0
94.23831904472532,19.147708078049227,0
98.41796672399094,25.538948056494668,0
95.79715972709022,23.007237451514115,0
95.49752847625288,23.89956921495317,0
96.82104244512608,21.55021118149051,0
94.81603497773752,21.78290898072825,0
92.29627742007126,20.843249053725103,0
99.08724319228682,22.305739309988702,0
99.88458072322354,20.777275793083703,0
95.30285005715348,19.159973051064014,0
91.24517874170704,23.509848307100118,0
96.56526359708566,18.662765171863004,0
98.06953756688208,21.53681192136588,0
96.18761194286316,17.797904524406906,0
92.69144958612183,22.44503771377822,0
94.57956657495409,19.899216845418053,0
98.60144812854814,26.396293068533915,0
95.94564627966096,18.43229301430249,0
94.5958304502617,16.323092666101143,0
91.3976359164724,23.146075846362947,0
92.61775027378806,21.819478657590427,0
94.83319801268986,16.10584278705143,0
96.23448551871716,22.636776109977443,0
92.97510523125828,22.11089369681845,0
98.8911466920986,23.573189673622636,0
95.05840152378758,22.397463354709046,0
96.03777830747188,16.662211271344383,0
99.29079691544658,23.395401055167117,0
92.1494371822125,24.25139186818245,0
93.92049015851124,19.665619275957557,0
97.27564949206555,21.763876489402328,0
92.03485851148416,22.5449533305496,0
94.70509809404444,19.691986877175097,0
94.5033117979726,20.768110431817853,0
91.51261942927074,23.199408868235107,0
98.04235789592067,20.09828229425719,0
96.79851938725128,19.83910572798193,0
96.13065439055458,23.899500094686964,0
96.9119905245594,19.196162851743217,0
92.52331487709776,21.744209733626214,0
97.17853884226136,22.078906791767896,0
99.42322396496886,20.88087562604616,0
96.25465305384049,16.834758126621,0
96.15736571689028,17.499228932464877,0
94.99927738237386,22.61333278576671,0
97.64065402944912,19.71292868450273,0
95.76434518133256,17.211356335425506,0
97.99563010880767,22.27561399477764,0
91.69418058654226,23.480759574610875,0
97.9236159958336,23.85103200352399,0
97.33490622158698,22.81894617323503,0
97.08543928570388,22.96689413501982,0
96.58272014387772,20.829387614922915,0
97.45629418879564,19.275824480488733,0
92.93051654636592,22.311116250086226,0
96.35361499997008,20.297929440415043,0
95.48808830713256,21.50588037873403,0
94.89413636209096,21.958296435447885,0
99.36520905521746,23.60760919692596,0
92.26804456764478,23.25282603229654,0
99.15450119538608,21.872080278420658,0
95.13769322319273,19.357561518325262,0
91.7990060588953,22.699229899928103,0
96.85470952221048,21.89868535386464,0
92.9333897007853,22.41664025755736,0
96.53553854321268,20.93226080985623,0
99.24401173122196,21.63876834105917,0
97.81948173456368,22.137390770596824,0
96.470086962241,19.33216913758,0
96.9558658820478,21.18859822832805,0
93.84510857393612,19.42203545771887,0
97.39726613877804,20.218101546545757,0
98.54684305633344,24.602202728805384,0
94.4635819568418,16.25910292466649,0
94.74453660580302,22.01083602521181,0
96.26165238491744,19.910329365120543,0
96.11896148875866,20.789861622240632,0
95.37653983891973,16.265072615106256,0
95.73414254179907,19.31860159573023,0
95.08953843509248,18.64507675506418,0
96.82282555204505,21.331851992676224,0
96.56612018872356,17.94708391129611,0
96.78140817196602,20.048308593351383,0
98.04100823566095,24.37634935613621,0
95.39687502152871,23.832182058414663,0
96.6325251662604,21.699733343949383,0
96.7177039878374,16.65126536832682,0
96.57541083705944,21.337194872800566,0
92.90444371921603,22.279900797729507,0
92.1891441470551,22.086796482170183,0
92.79471418545376,22.20384228220797,0
94.86427049655867,21.90438963164136,0
92.18247910386984,21.32424137215091,0
95.58334433971878,17.240033736982028,0
94.85054074855502,19.2897379542248,0
96.01066764120598,21.07250508156006,0
100.2987671195739,21.37148812724425,0
93.17570424906712,23.611002753889142,0
98.4979999242232,26.259991070763,0
99.84751015102373,20.86994639939127,0
97.29688716296457,18.88365663569272,0
98.10052426246916,20.162806346468432,0
92.951863936077,24.58527315046777,0
91.76443992938452,22.58222467988432,0
96.03176532079814,21.676166534399115,0
95.95638814382608,18.968992051877056,0
97.7865799651897,20.897677556906643,0
96.16396505881086,19.583776371903976,0
97.6576331486109,23.050362329091573,0
95.31580011371555,21.365066106018013,0
95.87484596843696,19.85983534647996,0
97.82797968409768,24.692808070862498,0
94.53180467655577,19.35774733134565,0
96.27647428220293,20.9086643562267,0
98.3743844067733,24.19285418086761,0
95.6977955073899,21.79812345557505,0
95.13031614828832,15.984624285994542,0
96.12533461859292,23.016875298038435,0
100.46850397457848,21.334027951388972,0
93.36049266885684,20.73883922167717,0
97.7949497405764,21.975388067096453,0
99.5213507814527,21.985512034378623,0
96.38855045899412,18.931270612444592,0
92.00967580007124,22.68471733866289,0
95.4586560798664,19.926603181415523,0
97.83216997772224,21.19882074175478,0
91.719779378431,22.793074156867156,0
95.55188019116892,17.859430997665118,0
95.42428408177928,23.065419496861253,0
98.6866737613028,20.85394060352944,0
97.49670534949196,23.977043447316422,0
94.82139599918548,17.3249743522598,0
99.239569090607,23.113582247781967,0
96.4396741205096,20.331227751793648,0
93.0532518673694,22.51280935442944,0
92.1087445607752,24.69124496565878,0
91.2885040682946,24.7466924452028,0
95.25654193503829,20.12773854604908,0
95.79183491319476,22.221115497914436,0
95.38466689637065,22.134461501216208,0
94.90572518219332,22.016534187937825,0
100.05630944401308,22.045829265647114,0
95.18275493895644,16.799131720765075,0
97.11893992176036,24.397447583528823,0
95.98630281993556,17.56958050689729,0
92.07422008449096,24.201315654950164,0
94.87063718665723,21.25224146691052,0
96.47769698688371,19.079614743890843,0
95.50468431649456,15.913218439169007,0
98.76110017244528,24.610440194382683,0
95.6629185060113,19.89344596334872,0
95.86693850772684,20.596200851436723,0
96.02517180317815,22.34652549996104,0
94.91863626871591,18.89233300260473,0
97.73322706657444,22.428655023150213,0
95.70593979263568,23.65951492461617,0
91.39870622993928,23.926399992120864,0
91.945319688754,24.01193609232203,0
94.73876797504056,22.891067734685485,0
95.88093385763794,22.11219248409108,0
98.818353426283,24.71715972669293,0
96.62998480784724,19.0839975409031,0
96.3943720076641,22.129084471880837,0
94.74363488462052,20.740240670073085,0
96.5683254651158,18.035488941359358,0
91.94477781229216,22.681247873734733,0
94.80570927327324,20.014969069233768,0
96.14394795155044,23.35466222124493,0
93.8962521606598,19.42258212899327,0
97.58408174188776,24.57026846421698,0
91.2041089589856,23.571848184821835,0
95.60187580217868,17.029403880906646,0
96.08354176036632,23.841958378620845,0
98.42232756621664,21.0331406916714,0
95.24593363869928,22.04391627582317,0
98.66707200123368,25.090508359025183,0
92.25431349903386,23.72279655359364,0
98.01124109762384,21.015897873129266,0
97.72686212284654,20.20745032143838,0
92.67692315432647,25.05854995596042,0
98.47570489266816,23.7332402136447,0
92.11843933763,22.222731834231745,0
98.77688784836332,23.83553381656494,0
94.95167942738443,21.15675167244247,0
99.33878978179612,21.831106860003423,0
96.40276525460771,21.82408770331209,0
92.24480932923504,22.40614140803972,0
94.6847951834024,21.004008320083884,0
95.85883074095948,17.63057863883565,0
92.39883566412458,22.478019566301796,0
97.28091725266697,22.430990908421187,0
92.55762061261228,22.75988150520425,0
96.78593786303742,22.878180441408496,0
95.57798162015088,21.784863087477905,0
91.72548767685558,23.08523705732081,0
94.34513394750464,20.253655768945883,0
96.52044534234138,18.84755334204121,0
93.79711482334496,19.63202072115613,0
96.39872754542684,16.830602332062895,0
98.25223864618808,24.83330312824002,0
99.12761675752364,22.205176266216032,0
92.38850835861928,20.785651612076805,0
97.90299509835098,23.590211415077796,0
94.58012741493768,16.52436432732589,0
92.59762162547077,21.377483680921262,0
95.40483676645408,21.961295406943268,0
92.42255008312624,22.881776857243043,0
94.91338658705968,22.21839771491559,0
92.22546411898722,21.847358131064684,0
96.59877659474236,20.058838871149117,0
98.94000290100104,23.73985777423865,0
94.9420551243618,16.798460042863116,0
97.28875326626437,22.82769962960438,0
95.02676868941256,16.736143690677622,0
92.62637854712422,23.524068291263116,0
96.78915390680524,17.068786822447137,0
99.00517417740689,21.861388729094077,0
92.83898372817126,23.077176177097737,0
96.17169941783814,19.72171772926739,0
98.29889737471078,23.6084092674258,0
97.19867230251766,22.278674489595623,0
95.01767175158643,23.323479454456557,0
94.61565142414418,21.020105125429943,0
92.17435805359092,22.473125860559847,0
91.42786477262312,23.974231628496906,0
96.47188271406472,20.20987021933719,0
99.82522897337496,20.770312895040693,0
95.90482392895667,23.963982159375966,0
92.01418115759486,22.06883586382031,0
94.27949644176722,16.215961837960954,0
96.41346596398584,18.55382072084052,0
92.6545340213247,24.344011238573177,0
99.75569982797984,22.36396820352861,0
98.90714074406868,22.542785625051472,0
96.6742018779684,20.18433278159195,0
94.79116283657876,22.7275837806047,0
96.92484555938805,21.293164904386902,0
92.59412742024242,23.177066692160004,0
92.32722633286734,21.1215565113506,0
95.4024032828867,17.171238441978275,0
97.30183466388344,23.271898217038785,0
92.25955771053158,22.80639269436961,0
99.1444895805178,22.70679702746516,0
96.76311014097492,21.525924926560403,0
94.98003449048872,20.879782648828208,0
96.68192001786984,21.35314714272056,0
96.89964922430296,22.63953780521626,0
96.54867027273764,19.62148152022292,0
94.78243377947192,17.277410463100168,0
98.29672349529932,20.022538406002308,0
97.0381980036438,20.43808822524074,0
92.19312597842506,23.478673178967814,0
97.85690991306925,22.0962767945417,0
96.83455556606154,19.70101981696307,0
97.98574207893148,21.198354279735867,0
94.34088688124312,20.42578405430896,0
96.12847823172667,19.142545202590156,0
95.63079118229342,23.906953468966247,0
92.55566976887376,20.95258316079653,0
94.66421598392414,21.23392518072621,0
95.81893537812766,18.387203197282908,0
98.03780735605008,23.480137677871653,0
95.68988400146588,17.88311264694751,0
99.95178815441334,21.332074310712148,0
95.27367911162528,19.11505317680495,0
95.06759441361096,16.932308949007737,0
97.42609893267054,22.03641896326764,0
96.87889922693633,23.231502467386804,0
93.40239503364826,20.592901470921284,0
96.86734767972074,19.699215476576388,0
96.36565704736483,21.228998165460517,0
95.49864901877524,18.94113568741919,0
91.34075975021256,25.00195380901552,0
97.6082996350122,20.388067027417986,0
98.35260625182995,22.459940905017003,0
94.80513266491018,17.194690076555055,0
94.56223992520772,18.668442870178843,0
99.36892694298356,21.185816927847576,0
94.45869431994964,18.53411215506253,0
98.53186419338216,20.74898912361736,0
97.86430817921742,24.29306556344575,0
95.70860263564543,18.433705821679787,0
97.78672301972352,21.033462183656795,0
94.97330856964471,22.626705353965423,0
91.9861042871715,23.60246527242527,0
96.40445650690636,20.63830085307451,0
96.25452119683708,17.58801937798424,0
98.71642782597846,24.087083595320077,0
96.5316453325411,20.65270512430049,0
96.33239331725902,24.137613124044464,0
93.00148790625974,20.74558954178101,0
97.39753060266683,20.743740409386078,0
97.3856536053608,24.77256772659552,0
98.24387675017924,25.725382192514203,0
94.33134984872216,19.58992614365959,0
95.4079119902952,21.2325114507414,0
95.67990213120854,19.14987201373564,0
97.43478011507374,21.361560413092985,0
94.99217962825006,20.24905300026181,0
92.76880360066846,23.24561166890949,0
97.91615575231042,21.42542169772471,0
96.62169516532488,22.89939136149784,0
98.03683892318664,25.53013652161779,0
96.53023814323568,20.947540392401446,0
96.91361057539,22.12563842308506,0
96.91501504988754,20.46856046059575,0
98.0315826962392,23.36230806213368,0
99.03275694739553,22.43884699639616,0
97.26016440690702,24.471512936200696,0
96.14051064893935,16.779028908870597,0
93.95548745288848,19.73410980228193,0
98.6378850564459,20.184593272921724,0
96.84309446503909,20.47989071890483,0
96.03698170723038,22.778747071797383,0
94.6596822506376,21.26047300780821,0
93.45103103207148,20.46750374055045,0
95.92926417031538,19.846490098665043,0
95.66847001561364,17.175977415093694,0
92.88144403333992,24.072708371364985,0
92.86221178649446,23.58479647091381,0
95.3640164243147,22.69990035147052,0
91.5270875540954,23.209989607688755,0
97.45649127662382,21.293661673321296,0
94.70092575221138,22.22106594497532,0
98.8956585160044,22.694752713453525,0
97.44603930535668,24.08798815395619,0
96.90159114548622,17.78699781090259,0
95.34660125108394,17.808583916303295,0
95.55019861164554,17.871758345894253,0
94.77251536814153,21.232209643286332,0
97.72548823398132,20.69779500239582,0
91.2316343666918,24.83209424147313,0
98.39256067768726,22.18924651540384,0
94.6338866247729,20.79984846532359,0
98.72745124199665,19.847636054713192,0
97.55703232613948,21.60586642169609,0
93.93545187163608,19.43025396115964,0
96.55004455609212,18.007999678198043,0
91.95282630310828,22.166625255849222,0
96.42036837061325,23.879703300403044,0
94.76929910530036,16.828446534199745,0
98.3263678805264,22.24964176500092,0
98.89728063440596,23.77128215895442,0
97.04941140535068,20.568607642697327,0
95.08625198835968,18.213420706942003,0
94.62704714190436,19.94590288409207,0
100.1569108810015,20.839821782524048,0
96.13270720352106,20.2608193517924,0
96.66200570218284,18.70627754710647,0
96.64822510300876,17.35636136250965,0
96.79903420641725,17.293325202123572,0
97.04439353058169,22.15327137045284,0
94.83075641743866,22.8663571103878,0
97.34829193583448,20.25493043411331,0
94.73854315117146,21.800962695752904,0
91.83841400522496,22.845848106311657,0
97.7173829216984,24.165283754594498,0
91.76848441840764,23.528655075554862,0
95.8234896084705,22.059184426624544,0
95.81249037404405,20.35061033616933,0
95.32577973047611,19.17165362200797,0
91.79115673506894,22.255714738338558,0
98.74155775347022,24.45976499702484,0
92.90584409687229,20.52306440985022,0
95.56934984830625,17.80053020916106,0
92.649185332428,22.37068867296302,0
97.81927396885834,21.161109060850144,0
99.0979634706418,22.765932653989115,0
98.60130087733572,20.34033797488829,0
99.29086129859004,23.247420948369847,0
97.95164780001124,21.82360503850094,0
96.78045137920684,17.120870688039727,0
96.48119789660768,21.69221665049825,0
94.68884975841635,20.548700937067935,0
94.84544748146844,20.222414285881225,0
92.06325690950364,24.036018881932076,0
90.79090114163633,22.92724486629663,0
98.0614717486916,22.68356965807527,0
94.88668770759922,23.58054103936457,0
95.08494775498173,20.594615681274416,0
97.46635133319428,20.92170583871104,0
94.68902641951053,21.46639511766297,0
91.51606717792262,23.676643179950187,0
98.5577227232103,22.455662571906466,0
91.38119095609156,24.676896342770934,0
95.1161230297241,20.065490266403483,0
95.76537260797733,18.867726241845237,0
95.36026450626164,17.110945694066046,0
91.18825661709153,23.02714346630888,0
98.17313050146608,25.26492137285469,0
98.41501081536356,20.491595810411926,0
95.92320744999309,23.944490182747074,0
98.41445387540152,22.814183187637084,0
98.938665529009,20.31325876421931,0
92.896979997293,22.519983853809457,0
92.53459796843988,21.51276610475443,0
96.55506624525437,17.801359561482535,0
95.9442106535621,20.106254125672905,0
95.99639659128884,23.25599560383114,0
92.38596820686456,22.176829203379604,0
95.52370916943632,23.73298031109564,0
94.8837818521504,21.683572129377588,0
95.10790383882312,22.3340603013952,0
95.69750276943348,17.721914072147772,0
95.92780731071632,20.843330751839343,0
96.5135942547066,21.96049560270116,0
94.84157169446564,21.095478478014517,0
98.58906438136026,23.578784682143933,0
91.81712705600266,23.797181541531348,0
94.37486865631875,16.506381410486814,0
99.3979276982828,21.396433467349706,0
98.9447325766102,23.70671272850776,0
94.99387623906416,16.289509674361767,0
96.17803053167688,21.9129632728042,0
95.88634878709507,23.633442034662767,0
94.7388354562058,23.502318855110172,0
96.57172072546489,18.76196816955612,0
94.66463722388316,16.38210255741463,0
95.22811814201368,19.07392997506427,0
98.28712025664213,24.17787645351833,0
94.9473556867708,17.611319686142537,0
95.57324845652872,22.040337931997044,0
99.6560242803286,21.293857030723306,0
96.7494917481288,21.535255662122623,0
97.86643642940172,25.415176657792365,0
97.52752216119626,24.637487822189875,0
97.81872195237251,23.15929704815045,0
95.44608255915225,19.374975228938464,0
100.12937476848404,21.80006756638732,0
96.18840722701432,22.2085208165277,0
97.536944714498,21.53405135452303,0
95.73684908795266,19.078747875305456,0
91.7519638688752,22.846652890653225,0
96.77042815822624,23.98784514113981,0
97.19847000554216,22.28368056385966,0
97.8078566336074,24.09249381183802,0
94.73847548520784,22.183506438309543,0
96.16562799706485,23.551704866970336,0
98.11314430012251,22.204126502078832,0
93.17112523246766,24.77626204301748,0
91.84903894708462,23.53231690808675,0
94.87074897748045,17.11741272618223,0
96.17109086710136,18.05479928308436,0
94.21945175209972,20.017365200147783,0
94.24907041903823,20.070510171320336,0
96.50917092279349,21.040501450276096,0
92.29626134715927,22.22778342972905,0
96.78367493036346,22.62803838938327,0
95.15526147836002,20.269407105089307,0
97.4383525792518,23.91752748236715,0
90.97600619407194,23.973890343668977,0
94.39292189055708,19.021674730485508,0
97.17370517676444,22.144985783347703,0
96.71757093233524,21.48922900130448,0
92.78045578686977,22.209984763134127,0
96.96633099224894,22.025481948901543,0
97.49157336358346,22.9926937756287,0
97.71549984304392,22.29115566210245,0
97.30159518351384,23.870796091204436,0
99.18280087361188,23.012958513368723,0
95.89497158573128,17.728514443594765,0
96.65560500964664,23.47191700394221,0
92.43959293249527,22.93013893162784,0
98.1498115093648,21.21013357509549,0
94.9373387006696,18.70258421246564,0
98.4913828671645,23.55298123013433,0
95.77523214675922,23.37442894134059,0
96.58352532231685,20.073983977036228,0
97.72622511011323,21.4987874947563,0
94.40515663847526,20.31291656026088,0
91.89653741987736,24.694542711510778,0
96.66780725140576,23.35029674212901,0
92.47062965297089,24.049712900135702,0
98.7225588907713,25.074987128668056,0
98.13679922990498,22.72484336145337,0
90.62597434144864,23.179777993721096,0
96.07727375124112,21.441294777632766,0
97.32174084761073,24.64423082654358,0
94.55804518161476,17.69057407025428,0
98.95543713949075,24.05489156701617,0
94.66972600839176,20.42510376357443,0
92.37883616966582,21.813629469128067,0
97.7582280149189,22.591302600232453,0
91.38872379848694,25.13527451055157,0
95.7288296342862,16.61014781382893,0
96.48653236286351,24.156722129286138,0
95.54973589959395,24.018702783638847,0
95.6284103061451,18.36119372641284,0
92.8936428784954,22.56902158118262,0
98.3997747351454,20.96662985790274,0
95.90364742213175,22.52036053951521,0
95.3495399203034,21.490018183904773,0
91.44657581298856,24.396256913039103,0
94.68358146580276,22.396145126624827,0
98.56620421876394,26.34921363678253,0
95.76722958955204,19.057724372382012,0
98.65647429502496,24.35854584947019,0
97.18054999948468,24.387636614493143,0
95.3040246168836,16.254886349990258,0
92.01127966551516,23.339380041622046,0
95.58278276256952,19.335709984488787,0
95.13742662812614,18.92879169378655,0
100.24624065557956,20.878976366319414,0
97.44641555481348,23.15463558530913,0
94.79554075174327,23.35914707992308,0
96.5491639732739,16.623065851389438,0
97.27234821448376,20.58011231289598,0
93.20015883934744,23.70159357125003,0
95.15016111979914,22.553708167802284,0
96.69411077308216,19.459754780695256,0
95.74129998906052,19.74038386251475,0
92.01760298286814,24.006023748716046,0
93.09444487321213,24.961246277030085,0
95.84768294232968,22.95346885091695,0
94.85003400821525,22.54547113012683,0
92.2977948014472,22.336782295942925,0
98.39869495883796,22.34759124022824,0
95.3087653380646,22.896396359802093,0
94.39048998475124,19.413408916058835,0
92.78369030719143,23.99303289025189,0
92.62793974677,24.10161322551441,0
99.91041284334172,21.503697156632363,0
92.77070555770308,21.99216099897064,0
98.00957273351214,23.248445058398826,0
99.2332846846696,22.03502677236438,0
100.2444684629324,21.4341638568731,0
97.743950073995,19.69905497494671,0
95.8308050027575,18.344355219255156,0
98.8931893792832,22.159290167281192,0
94.80092005196812,16.277765474422008,0
96.00013232084896,17.66036039479651,0
94.90671589536068,16.76351975455352,0
99.18303568096348,24.003637231337784,0
98.68809447180972,21.38564016832068,0
95.65847332880158,21.357921943363976,0
97.7310562059614,25.129237480227783,0
98.7443832965929,24.41963879519311,0
98.39048442318996,26.184152021787312,0
96.23838650794904,23.80105176323286,0
95.4427456969943,19.109824332985514,0
98.29737444407472,22.77697108418701,0
93.1201145774429,21.46390802990088,0
98.20854516001351,22.39928335213833,0
99.24207436329972,20.47802019736161,0
94.99847606958063,22.90208903482173,0
98.58626397889402,26.12589041036945,0
99.00931822289188,21.717251147159093,0
95.45565016647048,21.50278772181437,0
96.218856861033,21.62170664949498,0
94.96825924595876,23.6139657980997,0
98.0842086382848,24.530189414410188,0
95.00831812800152,18.807168508746717,0
97.61257232900842,19.38632978157623,0
100.04826095204882,21.541875433576912,0
92.33649215062604,22.2193703677115,0
98.79377777999176,25.570781011916253,0
99.96329116901356,21.99147707352283,0
92.4570146597242,21.577088146186775,0
97.92524425500086,24.92583508306872,0
95.97422342716332,23.925759807916048,0
96.03644791927404,16.804387088021713,0
95.46588832170367,22.670967951033237,0
98.07254283355444,23.46392460626937,0
97.2904612716897,22.559212448657966,0
96.57213307445258,23.833051534216796,0
98.69595080524726,23.765980396476024,0
96.37899066866096,20.15434052248345,0
95.93669093821748,21.546169166918247,0
96.66242754617406,18.811926630227223,0
92.96239697391825,21.8138788898249,0
93.76137762030234,20.12596524986672,0
95.66474100434505,17.592073324582135,0
96.81469833263162,17.551840249106156,0
94.59448595703982,18.01779030878994,0
98.91760457035048,23.05010480662857,0
98.72206161247622,24.354333274354524,0
94.7900152734932,22.248661439448544,0
98.96543352682345,21.46034840248919,0
94.62225935688932,16.423721778173523,0
98.92459112798154,19.91543804958928,0
100.2201055900824,20.906902674352228,0
95.02763249350402,18.708756507954327,0
98.518815042224,21.6121761328356,0
91.73770085084684,23.255898872876188,0
95.00059584255509,20.331568326310645,0
97.43340235546576,21.914085611733604,0
97.8544063161674,24.035540912702388,0
93.09687143853267,22.450986617481878,0
93.1566728998549,21.428464085198662,0
94.99919037391258,22.20270992463588,0
92.83338862611522,21.949224677489678,0
99.52883042208488,22.610614013908663,0
96.88411421830892,23.707404423104823,0
95.52998295747976,20.92666347230883,0
97.17447160957148,20.043919863941817,0
99.27124831784188,20.982179926888893,0
97.76793527440624,20.720669654196485,0
96.61347543790508,18.75008601742548,0
95.55468042295855,22.833951592846788,0
93.09381839428691,20.98657012713152,0
93.06654517374896,23.840467151764145,0
99.30728089129347,20.28954978751309,0
95.7450074943561,22.503322539539894,0
94.12365626697355,19.530140566946105,0
95.27167497291798,19.38110957210112,0
100.33314758603638,21.10160264507092,0
94.25345668312546,19.459153678523972,0
97.87938389953436,25.12836791206989,0
97.1812720570189,19.19206267648337,0
92.68549153724192,22.34411055671556,0
96.88559639990208,20.45158792911105,0
97.60259651436031,21.73148826805248,0
92.78103247660488,22.777945486291635,0
96.96805879703008,20.5794981194596,0
94.50096165506775,19.11239413372991,0
95.87592379722533,18.073210132960043,0
92.69655778561614,22.218533392364584,0
96.40918834817133,21.31065601396985,0
93.27010730459558,20.489322763170776,0
92.65475487506784,21.056965127486517,0
92.46646927707162,21.611690121514208,0
98.01754691546702,21.056351184721336,0
92.70938070463156,22.959140270350623,0
100.30379931024096,21.509696297979247,0
95.4315933412819,18.019352784837974,0
99.18957881386594,20.54290953247533,0
98.54461328211993,24.70654665078237,0
97.13914915478162,20.627874364403997,0
99.21006100638492,22.793464408330525,0
94.28174107593487,18.71386887081362,0
95.86282496116353,18.65356454744733,0
97.49194067922124,20.160986336968197,0
94.76738694796546,20.38846970777419,0
96.45711413282172,19.68331111415913,0
95.63344205408856,17.80295670106262,0
95.70249572988364,22.005253203621105,0
96.04876483066602,18.970731449675352,0
96.79764249471948,24.275470592727963,0
94.94944378324618,19.24736319391177,0
93.60512592886369,19.341334054991567,0
96.8173691120964,20.028090880469552,0
91.73252724134863,24.11311273405423,0
97.94294112042029,19.66131123779476,0
99.46577356192094,20.640132614803555,0
92.61374325073352,21.896346027559225,0
97.11185093526318,21.54058879685956,0
90.80323708558844,23.130695146618283,0
97.74788421546992,24.01846131368668,0
98.3673976150344,24.52334765823454,0
92.81332345052158,25.0164460205486,0
97.67247618674084,20.31161310827465,0
97.91026239908388,21.996561528185858,0
97.3006795929856,24.848714963698228,0
99.5485671189702,22.001310180296706,0
96.34019086124674,20.33581546792213,0
98.7765321397031,25.455532220271223,0
96.8403341233136,20.305068557743308,0
95.75498583850109,20.34638907330926,0
99.19932755865104,22.483550861460134,0
95.35142833607546,23.53873574672864,0
92.05236976973436,23.660865058922568,0
97.40068828781529,22.81361628581924,0
96.70231193699053,21.27341959691316,0
98.25376755233358,25.305730540599725,0
98.54246545544416,21.060200156490104,0
98.37184651674654,24.085764726766037,0
95.13586958676318,19.41144084090822,0
94.67840150721692,21.17687460255656,0
