lon,lat,presence,bio1,bio2,bio3,bio4,bio12,bio14,bio15
93.55281103052096,25.695864257410847,0,23.52666664123535,10.884666442871094,46.76347732543945,453.689697265625,1516.0,16.0,73.36894226074219
92.81797520002098,22.245031417922483,0,23.493000030517578,8.553999900817871,45.79228973388672,309.37567138671875,3030.0,6.0,103.68001556396484
93.49224467891496,22.66559894546871,0,15.270000457763672,8.941333770751953,48.0510139465332,288.9391174316406,2316.0,7.0,90.21006774902344
94.35591005276518,21.24185921868201,0,25.383167266845703,10.09233283996582,44.171627044677734,339.4173278808594,899.0,1.0,88.94535827636719
92.8031624252563,24.851753298055748,0,24.762666702270508,10.541333198547363,49.63897705078125,388.4365234375,2434.0,9.0,77.86799621582031
93.82672845330572,22.44932640491694,0,20.032167434692383,8.698332786560059,44.25281524658203,316.2428894042969,1673.0,4.0,92.18205261230469
93.25879009929464,23.201094590352103,0,17.884166717529297,9.048333168029785,48.3144645690918,304.5411071777344,2146.0,8.0,86.7018814086914
91.62075893148604,22.802043801425647,0,25.06016731262207,8.979000091552734,45.81122970581055,329.8725280761719,2951.0,4.0,100.64199829101562
93.75936618978466,21.633212701379023,0,17.63716697692871,8.179666519165039,43.648170471191406,295.92852783203125,2010.0,4.0,97.53788757324219
94.89985506680696,21.889131124208536,0,27.17366600036621,12.33799934387207,47.439247131347656,358.7649230957031,770.0,0.0,87.3218765258789
93.29708519382066,22.62366637953185,0,19.394332885742188,8.844666481018066,46.05637741088867,316.19586181640625,2347.0,6.0,94.26126861572266
92.78805055748788,25.65155099911912,0,22.993165969848633,9.899666786193848,45.66266632080078,432.33740234375,1810.0,10.0,83.95226287841797
92.1034780783882,23.528038087474748,0,24.218334197998047,9.491999626159668,46.575069427490234,350.94329833984375,2283.0,5.0,86.1423568725586
92.9681314378449,23.92501273274236,0,22.13283348083496,9.667667388916016,48.164939880371094,342.80096435546875,1828.0,6.0,79.30105590820312
94.30305230515935,22.62338654155361,0,23.240333557128906,9.614666938781738,43.39531707763672,361.5721740722656,1339.0,2.0,90.7794418334961
93.88396775815352,24.96702034234997,0,20.388500213623047,10.824999809265137,48.94646072387695,400.17913818359375,2497.0,11.0,90.3144760131836
92.46130086940911,26.652860796655244,0,24.395334243774414,9.573333740234375,45.85808181762695,409.41510009765625,1863.0,7.0,89.78147888183594
92.01663722224704,24.44189350573557,0,24.613500595092773,10.317667007446289,46.958251953125,392.048828125,2712.0,7.0,82.23170471191406
92.43798045717855,25.90706560434139,0,21.461000442504883,9.314000129699707,45.434146881103516,417.0701599121094,2194.0,6.0,97.34381866455078
90.36782235504612,25.57106186171997,0,21.270000457763672,8.39133358001709,44.09992218017578,351.6686706542969,5352.0,7.0,107.86865997314453
93.38138140462632,22.19700310712349,0,19.855998992919922,9.01200008392334,45.87660217285156,313.7792663574219,2172.0,5.0,96.92809295654297
91.19443596159248,23.388710352060297,0,25.373666763305664,9.316667556762695,45.50931167602539,356.58587646484375,2246.0,5.0,90.25440216064453
94.55069293775324,22.7772593622222,0,25.004667282104492,10.238666534423828,43.66541290283203,372.2370910644531,1273.0,2.0,91.39828491210938
93.40391203010611,24.914578371424007,0,22.89266586303711,10.004667282104492,46.62006759643555,426.8456115722656,1991.0,11.0,79.52716064453125
94.45588515317483,24.85348606311164,0,20.11750030517578,10.040999412536621,46.80682373046875,394.3588562011719,2220.0,12.0,97.52559661865234
93.3266910921566,23.15281171470815,0,17.14616584777832,8.897000312805176,48.42695236206055,298.0802917480469,2180.0,8.0,86.75969696044922
93.85703451976184,26.156157971105102,0,24.159500122070312,10.735666275024414,46.54728698730469,446.8434753417969,1686.0,12.0,76.18665313720703
95.03618066252533,25.94625877583468,0,12.193166732788086,9.1336669921875,45.1446533203125,413.82171630859375,1845.0,10.0,91.2727279663086
91.31119745723508,26.260680811987186,0,24.208833694458008,9.48366641998291,46.800567626953125,382.20660400390625,1899.0,6.0,89.74665069580078
93.91522567976598,25.25808127966357,0,18.58366584777832,10.170000076293945,48.697566986083984,400.61834716796875,2177.0,10.0,86.30062866210938
90.16310504295932,25.43647333353508,0,24.518999099731445,9.434666633605957,44.302528381347656,367.6835632324219,2803.0,1.0,99.58383178710938
94.2238232541249,22.23344149620869,0,23.573999404907227,9.497333526611328,42.78077697753906,357.8561096191406,1211.0,2.0,88.75868225097656
90.19177533400668,24.92087032265772,0,25.18433380126953,9.46733283996582,44.17382049560547,378.40399169921875,2147.0,2.0,95.85723876953125
94.7209455975092,25.661243201909,0,16.848167419433594,9.475000381469727,45.67585754394531,419.3627014160156,1944.0,11.0,94.87966918945312
92.09307022212158,23.53144086872974,0,24.218334197998047,9.491999626159668,46.575069427490234,350.94329833984375,2283.0,5.0,86.1423568725586
90.6387417816334,25.29274709266349,0,24.24716567993164,9.211000442504883,44.87916564941406,368.1511535644531,2918.0,2.0,98.2388687133789
92.00895056145905,24.53106166171817,0,24.730499267578125,10.188333511352539,47.24695587158203,390.3482360839844,2926.0,8.0,83.22342681884766
92.07515305514538,23.52169066553796,0,24.31683349609375,9.677000045776367,46.58675003051758,357.31597900390625,2235.0,5.0,86.21247863769531
95.2521815065434,25.65174006434136,0,22.847999572753906,9.965332984924316,45.97404098510742,399.7886962890625,2643.0,8.0,108.66873931884766
92.95688341830808,23.816674599805843,0,18.00116729736328,8.857666969299316,50.168025970458984,289.2952880859375,2162.0,14.0,79.83837127685547
93.63836274929824,23.567395852137004,0,19.33916664123535,9.711000442504883,46.91304397583008,339.5184020996094,1748.0,7.0,87.67967224121094
96.90058814108431,27.077447419302818,0,12.178333282470703,8.32800006866455,39.50663757324219,467.0018615722656,2163.0,16.0,87.01898956298828
93.90894953660168,22.05729109812111,0,23.796167373657227,9.397000312805176,43.448307037353516,345.1469421386719,1414.0,2.0,93.29802703857422
94.37143127853516,22.24249619809565,0,21.677000045776367,9.282666206359863,43.401283264160156,343.773193359375,1214.0,2.0,88.73641204833984
92.9011162295958,24.38580358064992,0,23.9603328704834,9.84666633605957,47.87371826171875,377.27520751953125,2168.0,6.0,77.25105285644531
90.58823752738871,23.796856059335564,0,25.469833374023438,9.319666862487793,43.59058380126953,379.22064208984375,2197.0,6.0,86.18611145019531
91.95707977799556,24.45707514454156,0,24.768667221069336,10.517333030700684,47.02796173095703,393.4259338378906,2715.0,7.0,82.80826568603516
91.29694113735933,25.36471105669875,0,18.748498916625977,8.642999649047852,46.55785369873047,361.6180114746094,7877.0,14.0,111.85556030273438
93.82339711233293,20.819173997144944,0,20.602500915527344,8.421667098999023,44.0832633972168,296.1409606933594,2189.0,3.0,101.50872039794922
94.22349062810966,24.189947364967768,0,22.82266616821289,10.03933334350586,45.716453552246094,387.7606201171875,2457.0,9.0,101.79871368408203
93.80932742138006,26.1011988853313,0,24.158832550048828,10.833666801452637,46.753265380859375,446.9068603515625,1652.0,12.0,75.92743682861328
94.1123998883304,22.971913901569152,0,24.904333114624023,10.657333374023438,45.80253219604492,363.609375,1594.0,2.0,94.82691192626953
92.0828533046863,22.870873736153623,0,25.405000686645508,8.991999626159668,45.76547622680664,326.2890930175781,2532.0,5.0,99.84696197509766
95.45385491228416,26.60860367749104,0,14.64716625213623,8.981666564941406,43.156192779541016,428.21209716796875,2115.0,12.0,90.97591400146484
92.7543608650263,22.907565554128123,0,20.690000534057617,8.928667068481445,47.91085433959961,295.407470703125,3374.0,12.0,94.42057800292969
93.11302170215916,25.90865719328115,0,24.07866668701172,10.860000610351562,46.577457427978516,457.2384948730469,1410.0,12.0,76.01966094970703
92.4473050084714,26.63167796032176,0,24.404333114624023,9.576666831970215,45.62055206298828,412.3264465332031,1867.0,7.0,89.94776916503906
94.47662520450326,26.50169666259241,0,21.128334045410156,9.298666954040527,44.12806701660156,427.69580078125,2105.0,11.0,83.00019836425781
93.76457275060702,25.19642902292512,0,18.209333419799805,9.833999633789062,48.064517974853516,398.47442626953125,2476.0,10.0,87.64376068115234
93.70582351314432,24.669791764076383,0,19.291833877563477,9.840332984924316,48.436370849609375,375.7661437988281,2686.0,11.0,90.14903259277344
94.9098360690677,21.325314507252127,0,27.433500289916992,12.142999649047852,48.06443786621094,326.5342102050781,694.0,0.0,89.83487701416016
89.83469569655122,25.24182788814326,0,25.15399932861328,9.643333435058594,43.85725784301758,384.2325134277344,2204.0,3.0,96.71605682373047
94.3433024884306,25.85718874003827,0,20.669666290283203,10.213333129882812,46.373653411865234,432.4669494628906,1862.0,9.0,89.45376586914062
92.42480443657068,25.4973840759822,0,18.575000762939453,8.897333145141602,45.68357849121094,389.5986022949219,2985.0,5.0,104.03578186035156
94.65598946543366,21.32143954073388,0,26.940500259399414,11.231666564941406,47.271324157714844,322.9242858886719,758.0,0.0,88.64788055419922
93.76993754688468,24.086423608984607,0,19.99683380126953,9.870333671569824,46.54061508178711,373.9903564453125,1935.0,11.0,91.5117416381836
96.57410917549323,27.24543633845391,0,14.609999656677246,8.602666854858398,40.244510650634766,464.0998840332031,2431.0,15.0,90.89986419677734
92.61230738822348,21.88038953194389,0,22.163999557495117,8.227333068847656,46.51364517211914,283.07989501953125,4017.0,7.0,108.96595764160156
90.9851614329444,23.655977442612137,0,25.390832901000977,9.402999877929688,44.62319564819336,368.3946533203125,2256.0,6.0,88.68049621582031
94.02908112218604,24.245569254503472,0,17.780166625976562,9.439000129699707,47.44169616699219,354.8013916015625,2203.0,14.0,91.69412994384766
90.72937281072409,23.435207911313093,0,25.62266731262207,9.051332473754883,44.2737922668457,360.1981506347656,2255.0,7.0,88.2972640991211
95.95152463055912,26.427552297342988,0,22.1614990234375,9.370333671569824,44.48506164550781,423.6641540527344,3205.0,17.0,106.8850326538086
95.85231521528576,27.783976566531663,0,22.74916648864746,9.621000289916992,41.95447540283203,465.2103576660156,2676.0,19.0,81.94499206542969
92.4531221783918,24.621512920585324,0,24.612499237060547,10.173666954040527,48.04338455200195,387.7638854980469,2866.0,8.0,79.11284637451172
92.49572631059804,26.952670488091098,0,23.647666931152344,8.884666442871094,44.09701156616211,411.7436218261719,2375.0,7.0,93.26943969726562
94.23967452381656,21.272700156828986,0,25.281333923339844,9.923999786376953,44.02058029174805,338.6842346191406,1006.0,1.0,90.33560943603516
94.40889264356235,25.52865845747565,0,18.17816734313965,9.803666114807129,46.586517333984375,419.3238830566406,1837.0,10.0,92.29512786865234
93.33385875156176,23.044454972121425,0,21.010000228881836,9.394000053405762,45.95890426635742,347.9345397949219,2034.0,6.0,90.7293472290039
93.36313010606438,23.09550794131253,0,20.79633331298828,9.407999038696289,46.15384292602539,345.3139343261719,2014.0,6.0,90.05010223388672
92.40461917138872,25.5559984185768,0,18.784833908081055,8.684999465942383,44.6667366027832,399.3356018066406,2941.0,5.0,103.3905029296875
94.76873478933597,26.489459650554696,0,20.796499252319336,9.789000511169434,45.210601806640625,432.4538879394531,2205.0,12.0,86.88848876953125
96.91649034930484,27.829463180496504,0,5.950333118438721,9.016666412353516,38.264583587646484,547.9008178710938,1268.0,10.0,80.85096740722656
90.70641910455842,24.06590524593577,0,25.18666648864746,9.441332817077637,43.75849914550781,385.82330322265625,2205.0,6.0,87.73711395263672
96.03033807303127,26.264301952454723,0,22.860000610351562,9.509332656860352,44.25415802001953,424.0509033203125,3349.0,22.0,109.95857238769531
92.82956273232222,25.15657864842021,0,19.377832412719727,9.055000305175781,46.198978424072266,389.2420654296875,2785.0,7.0,91.12248992919922
92.28561531492176,20.84532085940044,0,25.970277786254883,7.880555152893066,46.013362884521484,271.6279296875,4372.0,2.0,120.5407485961914
95.98646969794106,26.40548981392567,0,22.515666961669922,9.461333274841309,44.419403076171875,426.463623046875,3267.0,18.0,108.2989730834961
94.26536006729552,20.52428364972441,0,25.596332550048828,9.588000297546387,43.463279724121094,330.19818115234375,1205.0,1.0,91.6488037109375
93.68071562623928,24.91702109856123,0,19.736665725708008,9.933333396911621,48.191993713378906,396.0149841308594,2696.0,11.0,88.71795654296875
93.5088702763222,24.08363008712601,0,20.618999481201172,9.843999862670898,46.7071533203125,375.4395446777344,1659.0,11.0,86.26790618896484
94.30818914126496,22.37784852615568,0,22.83016586303711,9.458999633789062,43.22336196899414,357.59521484375,1251.0,2.0,89.28095245361328
90.37914672171812,24.561679054020367,0,25.167499542236328,9.298333168029785,43.32867431640625,389.32611083984375,2107.0,2.0,93.96052551269531
94.61913892435996,22.10044740133204,0,25.18633270263672,10.420000076293945,44.36308288574219,345.4297790527344,955.0,1.0,85.72689056396484
92.10295793597432,25.68297935609543,0,19.6733341217041,8.987333297729492,45.92872619628906,399.515380859375,3589.0,6.0,103.98825073242188
91.90389538771632,25.06322361636032,0,24.583499908447266,9.638999938964844,46.60123825073242,396.58935546875,3778.0,11.0,89.95264434814453
94.19416948531116,21.2756885195162,0,24.731332778930664,9.723333358764648,43.830387115478516,337.26434326171875,1051.0,1.0,91.17281341552734
92.19562216374808,21.314107109353746,0,25.292333602905273,7.9766669273376465,46.354408264160156,279.5733337402344,4237.0,4.0,117.2054672241211
92.35617666277044,24.39582126661109,0,24.29433250427246,10.124000549316406,47.423648834228516,383.8768005371094,2569.0,6.0,78.66542053222656
94.01439111760524,24.782243996794627,0,19.50066566467285,10.272665977478027,48.25566864013672,388.6918029785156,2490.0,13.0,92.64859771728516
95.1195177134792,21.381305296701616,0,27.628833770751953,12.25433349609375,47.756561279296875,334.4641418457031,649.0,0.0,90.48876190185547
95.1362148330518,27.08344047844341,0,23.50349998474121,9.74566650390625,42.93245315551758,450.6039733886719,2473.0,19.0,78.76422119140625
93.15380442342422,22.74272930045556,0,19.07583236694336,8.590332984924316,46.55502700805664,303.5928955078125,2650.0,8.0,93.48603820800781
93.91459119854676,25.7497696896103,0,22.21066665649414,10.434000015258789,47.281131744384766,427.4095458984375,1729.0,11.0,80.67273712158203
91.69494829365216,24.514877201900266,0,24.7896671295166,10.368666648864746,46.404701232910156,396.5269470214844,2857.0,8.0,84.71053314208984
92.6226680530846,25.080296764951072,0,22.62583351135254,9.361666679382324,46.8364372253418,390.2395935058594,3045.0,9.0,85.45207214355469
92.54046990810362,22.642142852282163,0,25.06999969482422,9.364665985107422,45.95930099487305,333.93304443359375,2724.0,7.0,100.78683471679688
93.14155389840649,23.98012471647093,0,19.75316619873047,9.239666938781738,48.29430389404297,332.2943420410156,1684.0,13.0,78.71881103515625
93.14702399753784,21.709326903832405,0,21.936166763305664,8.310999870300293,45.604698181152344,299.6949157714844,2594.0,5.0,104.31781768798828
94.6535184398484,21.24026548165501,0,26.6875,10.885665893554688,46.32198715209961,324.9781494140625,751.0,0.0,88.58625793457031
94.275086634301,21.793435452309136,0,23.66950035095215,9.44433307647705,42.58040237426758,347.1570739746094,1057.0,2.0,88.16273498535156
94.21751379965728,21.552380792399305,0,23.262832641601562,9.305665969848633,43.057865142822266,329.80596923828125,1056.0,2.0,91.27252960205078
90.44905878335344,23.94734730161983,0,25.47083282470703,9.354999542236328,42.85779571533203,388.9557189941406,2128.0,7.0,86.08769989013672
93.47367224307746,26.4044816521848,0,22.811500549316406,9.635000228881836,43.64468002319336,456.93603515625,1907.0,11.0,81.12838745117188
93.8617040054904,24.893154947773606,0,20.84200096130371,11.106666564941406,49.1445426940918,404.54803466796875,2514.0,11.0,90.92923736572266
91.2832674531291,26.32256400035909,0,24.18950080871582,9.35966682434082,46.16130447387695,386.5180969238281,1974.0,6.0,90.66903686523438
97.13916032869588,27.408505309642592,0,16.85650062561035,8.537667274475098,39.22118377685547,480.4938659667969,3048.0,15.0,98.89848327636719
94.66946679529433,26.7362087810109,0,22.86400032043457,9.505332946777344,43.586448669433594,443.6103210449219,2288.0,14.0,79.9319839477539
94.7912676777316,25.57574971208341,0,17.093833923339844,9.533666610717773,46.10982131958008,409.5455627441406,1995.0,11.0,96.3179702758789
91.91299213870698,26.56674541752671,0,24.030834197998047,9.411666870117188,45.89265823364258,397.26666259765625,1844.0,7.0,92.5997543334961
90.21507312846296,25.344608866039536,0,24.527332305908203,9.48466682434082,44.3043098449707,367.78411865234375,2755.0,1.0,99.06752014160156
95.69284485625931,26.69374388253417,0,20.027666091918945,9.37600040435791,43.383304595947266,442.8649597167969,2775.0,20.0,95.65364837646484
90.33633163172108,24.99137359473664,0,25.122833251953125,9.28833293914795,44.7760009765625,372.1773986816406,2247.0,1.0,96.36583709716797
90.35722378645886,25.09262754501891,0,25.171499252319336,9.594332695007324,44.95938491821289,369.9936218261719,2303.0,1.0,96.75470733642578
94.84639528249998,22.287782888996848,0,26.288333892822266,11.213333129882812,45.538230895996094,356.926513671875,918.0,1.0,88.28621673583984
90.69319510328542,23.3828912300214,0,25.644166946411133,8.999000549316406,44.156036376953125,359.0415954589844,2229.0,7.0,88.0240249633789
92.9333638620827,21.818919843937447,0,24.66266632080078,8.526666641235352,44.66094207763672,326.4779968261719,2733.0,4.0,108.3675537109375
92.20345980870891,26.551568408017992,0,24.29949951171875,9.47166633605957,45.996829986572266,405.5227966308594,1695.0,7.0,88.3423843383789
94.8517654739916,21.352693251535207,0,27.17216682434082,11.992332458496094,47.9616584777832,327.2540283203125,705.0,0.0,89.27701568603516
92.05158550474724,21.3371861422892,0,25.586833953857422,8.090999603271484,45.455055236816406,290.0193176269531,3846.0,4.0,115.30271911621094
94.7807850234362,26.79767863734488,0,23.608999252319336,9.810667037963867,44.001914978027344,445.7644958496094,2372.0,16.0,80.14308166503906
92.33726773970253,23.36061548382445,0,24.538166046142578,9.887666702270508,46.59598159790039,359.50213623046875,2188.0,5.0,87.06089782714844
94.34685396492712,24.407272073604226,0,23.451000213623047,10.348666191101074,45.86362075805664,398.5322570800781,2460.0,10.0,103.12784576416016
94.47035679992592,24.508317742268712,0,24.247333526611328,10.842666625976562,46.27289962768555,405.1484375,2330.0,10.0,103.15939331054688
94.18310564724594,21.446997346887294,0,24.708166122436523,10.090999603271484,44.24325180053711,340.3827819824219,1055.0,1.0,91.13812255859375
94.22482050998325,21.40904159887106,0,25.00516700744629,10.172332763671875,44.10480880737305,339.49188232421875,1017.0,1.0,90.3772964477539
92.12384688543486,25.51693976809509,0,18.11750030517578,8.735666275024414,45.774818420410156,384.11474609375,3865.0,7.0,105.83187866210938
91.4968619912756,23.01326358282165,0,25.530500411987305,9.165666580200195,45.75511932373047,338.56536865234375,2619.0,2.0,97.3828125
94.63880625853773,25.50475054477592,0,17.683834075927734,9.548999786376953,46.10371017456055,412.8040771484375,1922.0,10.0,95.5718765258789
93.59579022704858,26.268816209025942,0,21.216167449951172,9.315000534057617,43.798194885253906,436.98175048828125,1875.0,9.0,82.52809143066406
90.47513727661496,24.020564073527783,0,25.355667114257812,9.259333610534668,42.74064254760742,391.03802490234375,2126.0,7.0,86.90145874023438
91.75941327134012,24.800062796272577,0,24.66349983215332,9.725666999816895,46.47203063964844,394.9200134277344,3656.0,10.0,88.69135284423828
91.97230429319656,23.391969837265243,0,24.434165954589844,9.70966625213623,46.45773696899414,350.9630432128906,2355.0,5.0,89.10059356689453
97.03481133617947,27.592544898562394,0,13.677000045776367,8.832666397094727,39.56578826904297,490.4230041503906,2463.0,17.0,91.35014343261719
94.9253980071228,26.53852902644829,0,18.75316619873047,9.554332733154297,45.221187591552734,420.5670166015625,2222.0,12.0,90.56112670898438
96.64632109588048,27.334486962887187,0,14.420833587646484,8.569666862487793,39.82927703857422,471.40069580078125,2418.0,16.0,90.57669067382812
95.299694812311,27.0885945394676,0,22.953500747680664,9.376333236694336,42.48836898803711,447.6980895996094,2470.0,19.0,79.18169403076172
89.86566406120446,24.25303969669413,0,25.19683265686035,9.715666770935059,41.712467193603516,418.2244567871094,1761.0,5.0,90.0671615600586
96.27856876456693,27.1078480717504,0,19.933332443237305,8.526000022888184,39.6927375793457,470.56732177734375,3055.0,21.0,96.54959869384766
92.49343777786288,22.85170226529813,0,25.00233268737793,9.530000686645508,46.397274017333984,339.344482421875,2631.0,6.0,97.24119567871094
93.65269735812907,21.862443983650405,0,19.142833709716797,8.443666458129883,43.9774284362793,306.36407470703125,1855.0,4.0,98.04276275634766
92.75629414784149,22.56548363371512,0,23.458166122436523,8.717000007629395,46.33744430541992,316.822998046875,2974.0,7.0,99.86522674560547
91.84945918559312,25.592519605920177,0,17.70199966430664,8.51200008392334,45.373138427734375,384.0251770019531,4450.0,12.0,103.9545669555664
91.15738192894273,27.09045059705699,0,16.061500549316406,8.220999717712402,42.021060943603516,424.99420166015625,1540.0,9.0,90.20933532714844
93.35719457900382,22.262109818043385,0,19.07200050354004,8.83666706085205,46.06269454956055,307.1758117675781,2294.0,6.0,96.0556411743164
92.52515323100756,22.5456009920154,0,25.016666412353516,9.318666458129883,46.02265167236328,333.57958984375,2798.0,6.0,102.25009155273438
94.9979909506579,21.243341899458454,0,27.283000946044922,11.063333511352539,46.42997360229492,318.3477478027344,675.0,0.0,90.33708953857422
91.8591491357929,25.114704744748845,0,24.551666259765625,9.694666862487793,46.662818908691406,398.7146301269531,3697.0,10.0,90.33309173583984
94.0092373304769,22.360381690870707,0,24.71966552734375,9.793333053588867,43.54140853881836,355.9536437988281,1377.0,2.0,91.85050201416016
89.75891174897673,24.88640529658097,0,25.2098331451416,9.553666114807129,43.01128005981445,396.6854248046875,1947.0,4.0,95.04752349853516
92.7774996128216,25.46706345467469,0,22.078832626342773,9.852999687194824,46.292991638183594,421.8894348144531,2103.0,9.0,85.34953308105469
94.4732121030475,22.97895250001153,0,24.831501007080078,10.153667449951172,43.74317932128906,369.8371887207031,1440.0,2.0,93.29829406738281
92.92388550992705,23.15256821691485,0,21.586833953857422,9.05566692352295,46.62101745605469,330.49676513671875,2484.0,10.0,89.15644836425781
96.20428216630748,27.26669745807437,0,19.515499114990234,8.666999816894531,40.2517204284668,460.5182800292969,2893.0,16.0,93.75264739990234
91.15059277379645,23.11535154660337,0,25.60616683959961,8.781001091003418,44.75535202026367,342.9183044433594,2614.0,4.0,95.77449798583984
93.3331929189496,22.98823266615067,0,19.336166381835938,9.047666549682617,46.62784194946289,323.6396484375,2185.0,7.0,90.12860107421875
91.8724282858884,23.7672136947102,0,24.157833099365234,10.23033332824707,46.04110336303711,378.7479248046875,2213.0,6.0,84.36566162109375
90.9928224968323,25.401921965883044,0,22.718833923339844,8.89900016784668,44.89908981323242,382.4024353027344,4021.0,5.0,101.45404052734375
94.50062338607134,20.90108232492684,0,26.111833572387695,10.468999862670898,45.3360481262207,324.3172912597656,795.0,1.0,87.68794250488281
94.90097859980204,26.39751277569525,0,21.047666549682617,10.019333839416504,46.146522521972656,424.01666259765625,2280.0,12.0,90.070068359375
94.46669746695228,20.88465794211938,0,26.204833984375,10.559666633605957,45.40620422363281,326.18194580078125,822.0,1.0,88.05238342285156
92.99309597001243,24.12048898249877,0,23.239166259765625,9.768333435058594,47.5483512878418,367.71484375,1937.0,5.0,79.0268783569336
93.3604797475286,24.5700846357782,0,22.196666717529297,9.697333335876465,47.554595947265625,384.8030090332031,2024.0,8.0,82.46011352539062
94.47315222178004,21.994074371210523,0,25.2760009765625,10.278000831604004,44.332298278808594,347.09210205078125,964.0,1.0,85.49095153808594
95.64079164272157,26.4567177216526,0,20.844667434692383,9.468667030334473,44.188289642333984,437.04693603515625,2881.0,17.0,101.48336791992188
92.48535805428116,23.566144318836407,0,22.195667266845703,9.25,48.116939544677734,319.4181213378906,2591.0,9.0,83.49772644042969
95.8633124948849,26.929773732263936,0,18.520666122436523,8.960000038146973,41.558441162109375,450.7158203125,2730.0,17.0,92.76932525634766
96.10983431763238,26.50588605627538,0,21.351167678833008,8.991000175476074,43.773128509521484,419.7774353027344,3173.0,18.0,104.5122299194336
90.95868410820168,26.51669101305121,0,24.353500366210938,9.505666732788086,47.537841796875,373.4505615234375,2691.0,8.0,97.38359832763672
95.40792114250144,25.94224590237545,0,18.618165969848633,9.392999649047852,46.24360275268555,401.6747131347656,2437.0,13.0,99.65177917480469
92.28023863861073,24.86366283750619,0,24.58449935913086,10.044333457946777,47.63056182861328,394.5976867675781,3641.0,10.0,84.49971771240234
92.40009774341272,23.777667245061966,0,23.773000717163086,9.868666648864746,47.3635368347168,350.5137939453125,2212.0,5.0,81.08760833740234
93.62294487329532,26.091388919725343,0,20.66233253479004,9.592666625976562,45.45425796508789,424.70916748046875,1843.0,9.0,82.87967681884766
92.55477431877904,25.964669962940697,0,24.052165985107422,9.84766674041748,45.97416687011719,427.4194641113281,1601.0,7.0,91.24658203125
91.48932622529512,23.91354183585448,0,24.627666473388672,10.470666885375977,45.93203353881836,382.6502685546875,2133.0,5.0,85.15904998779297
93.5111090389142,22.43485868025657,0,15.612166404724121,8.807666778564453,47.27172088623047,284.0608215332031,2245.0,6.0,91.51019287109375
93.9822119325148,25.84001959107964,0,22.321500778198242,10.085000038146973,46.05022430419922,434.826904296875,1716.0,11.0,80.72518157958984
94.55513538844502,25.900204753086665,0,17.692832946777344,9.777667045593262,45.83567810058594,426.4347229003906,1936.0,9.0,94.15963745117188
92.7709554972246,25.435495082867007,0,21.211666107177734,9.510000228881836,45.668460845947266,418.8476867675781,2256.0,8.0,87.87645721435547
93.7813304423718,24.290011224383964,0,19.58366584777832,9.84666633605957,46.86211013793945,371.5379333496094,2110.0,13.0,91.06002044677734
94.76077880010124,21.56090704498376,0,25.85733413696289,11.03933334350586,46.14334487915039,330.61126708984375,749.0,0.0,87.81317138671875
93.72310107672588,20.799736339692195,0,20.250333786010742,8.34000015258789,45.286705017089844,281.2396545410156,2530.0,3.0,103.71015930175781
94.44369738221084,24.425222148788816,0,24.359500885009766,11.060333251953125,46.47979736328125,406.1834716796875,2336.0,9.0,102.9574966430664
96.036748204704,26.39565809462817,0,22.653833389282227,9.46166706085205,44.24647903442383,428.39703369140625,3295.0,21.0,107.97744750976562
92.98489549000163,25.356579297758486,0,22.053667068481445,9.98466682434082,46.58766174316406,425.14984130859375,1940.0,10.0,80.1435546875
92.01553003290935,23.32534541420599,0,24.8038330078125,9.87833309173584,46.73700714111328,351.45806884765625,2277.0,4.0,90.176513671875
95.8818137696269,27.700899776501707,0,22.77033233642578,9.572000503540039,41.581233978271484,470.1587829589844,2686.0,19.0,82.72443389892578
93.41002877082452,21.378625411661307,0,20.737167358398438,8.324333190917969,45.738094329833984,286.5751647949219,2484.0,4.0,105.94668579101562
94.1514360880018,25.46778453395611,0,16.91699981689453,10.055999755859375,48.31827926635742,401.8724670410156,1845.0,9.0,88.7951889038086
90.1156486759078,25.525884773017065,0,24.740333557128906,9.489333152770996,44.40077590942383,369.5691223144531,2703.0,1.0,99.47815704345703
90.18156718200792,24.33102101932142,0,25.088499069213867,9.5823335647583,42.60329055786133,406.40234375,1982.0,5.0,90.44747161865234
97.02676106893593,27.71064619350737,0,5.321000099182129,8.642666816711426,37.40766525268555,536.1698608398438,1241.0,15.0,76.55892181396484
95.69108923626834,26.989337909714383,0,19.05933380126953,9.230667114257812,42.5297966003418,443.8233337402344,2626.0,16.0,90.33013916015625
92.3404501620588,26.84275488652748,0,24.141666412353516,9.682666778564453,46.52444076538086,404.11431884765625,2286.0,7.0,92.63636016845703
91.53500452069486,26.411987183035464,0,23.997333526611328,9.41200065612793,45.9211540222168,395.0699768066406,1972.0,5.0,93.77228546142578
94.7292481094393,22.089701823431174,0,26.834667205810547,11.76533317565918,47.0086784362793,343.9693298339844,896.0,1.0,86.43714141845703
94.69209432630598,25.87666652483701,0,18.24333381652832,9.820666313171387,45.95969009399414,425.0855407714844,2012.0,10.0,95.04686737060547
92.08501890868682,23.92892123636448,0,23.75666618347168,9.950666427612305,46.83989334106445,359.734375,2468.0,6.0,82.3419418334961
91.78822615599417,22.85436432066921,0,25.376333236694336,9.588666915893555,46.474727630615234,339.5416259765625,2585.0,3.0,99.45708465576172
95.87180985377788,26.650368465366974,0,15.675000190734863,8.851333618164062,42.39144515991211,440.4247131347656,2388.0,14.0,92.95673370361328
